System information:
Version                                  | VisiWin7 7.2
Framework                                | DotNet
Project                                  | Single
VisiWin.S7_TIA.Brw.dll           | 3.0.1.50(Debug=False)
VisiWin.Browser.Components.Shared.dll | 7.0.0.37(Debug=False)

Messages
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 2 Allgmein.ALO 2 Türe Störerfassung.IDB Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 2 Allgmein.ALO 2 Türe Störerfassung.IDB SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 2 Allgmein.ALO 2 Türe Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 2 Allgmein.ALO 2 Türe Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 2 Allgmein.ALO 2 Türe Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 2 Allgmein.ALO 2 Heizung Venti Störerfassung.IDB Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 2 Allgmein.ALO 2 Heizung Venti Störerfassung.IDB Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 2 Allgmein.ALO 2 Heizung Venti Störerfassung.IDB SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 2 Allgmein.ALO 2 Heizung Venti Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 2 Allgmein.ALO 2 Heizung Venti Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 2 Allgmein.ALO 2 Heizung Venti Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 2 Allgmein.ALO 2 Allgemein Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 2 Allgmein.ALO 2 Allgemein Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 2 Allgmein.ALO 2 Allgemein Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 2 Allgmein.ALO 2 Türe Befehelsausgabe.Wechsel fahre nach"Fahre nach Aufträge"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 1 Allgmein.ALO 1 Türe Störerfassung.IDB Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 1 Allgmein.ALO 1 Türe Störerfassung.IDB Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 1 Allgmein.ALO 1 Türe Störerfassung.IDB SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 1 Allgmein.ALO 1 Türe Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 1 Allgmein.ALO 1 Türe Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 1 Allgmein.ALO 1 Türe Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 1 Allgmein.ALO 1 Heizung Venti Störerfassung.IDB Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 1 Allgmein.ALO 1 Heizung Venti Störerfassung.IDB Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 1 Allgmein.ALO 1 Heizung Venti Störerfassung.IDB SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 1 Allgmein.ALO 1 Heizung Venti Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 1 Allgmein.ALO 1 Heizung Venti Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 1 Allgmein.ALO 1 Heizung Venti Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 1 Allgmein.ALO 1 Türe Befehelsausgabe.Wechsel fahre nach"Fahre nach Aufträge"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 1 Allgmein.ALO 1 Allgemein Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 1 Allgmein.ALO 1 Allgemein Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 1 Allgmein.ALO 1 Allgemein Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_IDB Allgemein Gesamte Anlage Störerfassung.IDB Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_IDB Allgemein Gesamte Anlage Störerfassung.IDB Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_IDB Allgemein Gesamte Anlage Störerfassung.IDB SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_IDB Allg. Abluft der Öfen Störerfassung.IDB Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_IDB Allg. Abluft der Öfen Störerfassung.IDB Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_IDB Allg. Abluft der Öfen Störerfassung.IDB SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_IDB Allg. Abluft der Öfen Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_IDB Allg. Abluft der Öfen Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_IDB Allg. Abluft der Öfen Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Störerfassung.Umrichterstörung LGO 3"Anstehende Meldungen"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Störerfassung.Umrichterstörung LGO 2"Anstehende Meldungen"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Störerfassung.Umrichterstörung ALO 6"Anstehende Meldungen"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Störerfassung.Umrichterstörung ALO 5"Anstehende Meldungen"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Störerfassung.Umrichterstörung ALO 4"Anstehende Meldungen"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Störerfassung.Umrichterstörung ALO 3"Anstehende Meldungen"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Störerfassung.Umrichterstörung ALO 2"Anstehende Meldungen"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Störerfassung.Umrichterstörung ALO 1"Anstehende Meldungen"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein LGO 3actual_values" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein LGO 3setpoint_values" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein LGO 3Betriebsstundenzähler" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein LGO 2actual_values" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein LGO 2setpoint_values" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein LGO 2Betriebsstundenzähler" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein ALO 6actual_values" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein ALO 6setpoint_values" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein ALO 6Betriebsstundenzähler" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein ALO 5actual_values" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein ALO 5setpoint_values" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein ALO 5Betriebsstundenzähler" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein ALO 4actual_values" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein ALO 4setpoint_values" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein ALO 4Betriebsstundenzähler" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein ALO 3actual_values" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein ALO 3setpoint_values" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein ALO 3Betriebsstundenzähler" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein ALO 2actual_values" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein ALO 2setpoint_values" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein ALO 2Betriebsstundenzähler" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein ALO 1actual_values" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein ALO 1setpoint_values" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_RFC_IDB Abstellplätze Allgemein.Abstellplätze Befehlsausgabe.RB SI6 Positionierungsbaustein ALO 1Betriebsstundenzähler" is not supported! | TIAParser.CreateMemberInfo() | 
